Job Title,Job ID,Job Link
"Software Engineer, Skyvera (Remote) - $200,000/year USD",3727373053,https://www.linkedin.com/jobs/view/3727373053/?eBP=CwEAAAGLF8Bap9t0DvgSlb46WkpZgBBrLqy-GorBOZ2dnOWopUeyS0LdxBf70bJ_jo7eVbYIB8Zv1Bzanls_fLnR25yzoMSeCI5cOXdoMhL3526PNv4T642Yl1X2tmWmQvbSj2WmNxSXR-h3MeOdSvsJHnDc-mqOi5wlkjGuSaJRsJ3dPVhdMaQ9HReKcUE3E4meH3xqDiIPuWQJmcrce4HR0Pk9sSQOlx2sL5DFLg6yDA9djnSicgfM6w0HUCsh4DYKMl6o-hSZDIDLYtjARCvHN8zsYIEYJjTjViab6IBz3Xb4rZWhWl6QW37ibGgHEPJMvJ3c7awp7O2KbhEAeKp9W-pUua_i-XyEovZE1aEVw6u6GbIykdOTBYO4SKYCVGSOS7ONpnrm&refId=rBQ1kz0MCQYQDDxecYiR1Q%3D%3D&trackingId=0zeot2mix4ZYnvEv5Vcikw%3D%3D&trk=flagship3_search_srp_jobs
"Senior Engineering Manager, Trilogy (Remote) - $100,000/year USD",3731965815,https://www.linkedin.com/jobs/view/3731965815/?eBP=CwEAAAGLF8Bap2LF_GUAbeWv3WrqS1nDWQGWk_p75qxhne1q7LnshpKuL73pAvPLphXl_TgigbmT2RFtuQxRHRyuIWFgM0WwerrxboDKWDwSKcvh-dmZ-AoL4e9sUerbK29CNZ1d7l6lGQbVFoGB5bGJbJ8Addu0t-aQFG6gF6NSRJhOCw7-sGimZQcPFE5XLKgWrGLYIqSkg2eCOejIPDD5NglTcsTPuZnCqSFy0TDilOQrpOKD2RnYZem00pJ4t6fRluy8miKjH_koZm5yPJLaLGvSq1xlLeh4KeiC7AFYGd7J0ImVWRCO3fAaj7vRAZVM_rzbtQyjsH70PtcnvMvy4aP3m6ynn4tC4YZDrBqmN12JvP_zL-Lx6FTPZpVs2QeefaBtahrPP6U&refId=rBQ1kz0MCQYQDDxecYiR1Q%3D%3D&trackingId=HrzSNLkFtaQKNfwBu5FYYA%3D%3D&trk=flagship3_search_srp_jobs
"Senior IOS Developer, gt.school (Remote) - $100,000/year USD",3731972099,https://www.linkedin.com/jobs/view/3731972099/?eBP=CwEAAAGLF8Bap_9SVZhN6FBXvXr4-mjGNduA3ApO8W4rD9DXp5cTOF8T6-r3DBHE1vo-a6YfUMwtoRNL2sbsLw3ouMpf2I5lGXt5A_cDEHJX4dVTDBHLp5hZAkw-I9CuaY6k-5xodZylle1kie-ryyyLyt-cZd_riiDndOc9VQlTKtbrgAAlMyf_0qMNq6qXIIUkIJ7FBsVaOACO_vuOiGuohoiJdw4DPZ87TM3E77PTVd-UywGveUQSaoz_yhxpGU9RSVt0-oqQPKeFlPG_MBOqCAQjdDmJoVt9KyK99Rz6m2zONAsuwGV638jgWsNY-zIiIP_xlyEKa4ND4xZjXPmT2s2F489rrUbLpLL0mqi5oViL_BATk4LYHJzV9T-tuck845xgXTq9&refId=rBQ1kz0MCQYQDDxecYiR1Q%3D%3D&trackingId=BrEVLsyQza7fJILsnd1C9g%3D%3D&trk=flagship3_search_srp_jobs
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD",3731968835,https://www.linkedin.com/jobs/view/3731968835/?eBP=CwEAAAGLF8BapyTATUECBQ6LwPvxMNxXK3sJH0WRZ-VDU6qOYR-dg5ExIDpjpW5BwVFh3GnjLLAU5JqPs4bySfvqNFCLXBloLd8UY__mvZwODtq27u0HpyPBevdAW8Mk5R42TLOgqAi-C5SsuQKVdc2Np6K-hbRmRNVlrhr-Ja3QUpyToePfSnEynqrTp_neThtJhYYtUcFkZi-ajoK4VsyPGo7q7ykwYxk7ftBhM90Ph_t9oeMNHp2Jt3YURM4alcfGJh_Hv6cqNsuyVs-pxrgQt7MjAjbY0-RtrvMv_M5d-Ip8xPrX8rUIbhHI8YNmEFoMG_zpXPmgzgsitN_IWFjEP7NKX7gSUVWpGoq_PKplaqNoSawNi1lNzQTeNGTKwMdeXD42fw25&refId=rBQ1kz0MCQYQDDxecYiR1Q%3D%3D&trackingId=jhCigoDDS4%2FT1xybspwM1w%3D%3D&trk=flagship3_search_srp_jobs
Talent Acquisition Specialist,3736472247,https://www.linkedin.com/jobs/view/3736472247/?eBP=JOB_SEARCH_ORGANIC&refId=rBQ1kz0MCQYQDDxecYiR1Q%3D%3D&trackingId=d40sqz6IrjoMYmZqiSypVQ%3D%3D&trk=flagship3_search_srp_jobs
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD",3723015541,https://www.linkedin.com/jobs/view/3723015541/?eBP=CwEAAAGLF8Bap2FsJ1x-e-L-nGqmQjwvLSLaMT2sykhC_O6XgLMw3qhJEOWuml4ptKiAuOwxbgyPOzwElHxaz7jRub6bs8RdUJ4rblWRifQ9uPrlou3d3j0FDkDh_sysRDgkCbN5iToHdU6i7xlUmocoCElEBRYB3WZcHIliGY6HaMhAnU_oPItY9B-lFtgUFqtdSnC5F5J12nH0RVrbbJ2rA5K7ZV3uxmtm1VRaNvtLC4U7dbUUs7jnE2JkosB_Fnk6ZWtKx3O-Ggy5V-PjiTcZjw5PlgpXdwMTtZIQbZSS2YBnjwJam4QhPIIqUYE2pXywhbTTyAPzuxCn_XPmPBVoC5P07ZIwk6sphUNc7cTWtAP-NHrpt16nTY0keWJ6awExRvjFOhtX&refId=rBQ1kz0MCQYQDDxecYiR1Q%3D%3D&trackingId=1cuJsux%2Bynzf1j45Ad2h4Q%3D%3D&trk=flagship3_search_srp_jobs
"Senior Software Architect, Trilogy (Remote) - $100,000/year USD",3731970090,https://www.linkedin.com/jobs/view/3731970090/?eBP=CwEAAAGLF8BaqBl7OETdB9h674b3jsz07b7AL2aUVjtr2WePMDOsqIuruJ2-WzvA2QiwfdrvSAiM5K7mVGGm5wLWdQhKfDBv7urR8pqQDPUXPVJkyxj9wgsfTz_gj27PnaD0xSd6pbXRD3Jd9fglkJbMKRWCWJGaafjEWJuo7eNejeX6IE56kcoIoqNvE27NVvb49aov8HZecg8DiATt53YW67fDM1yr3_NSQcQ9QUeP8GefOqM6T-Ew41xttafLoEJczz9SKgBrQuhvJeXyfltD1q4Qd-Vbt81oymmC5KWI56Dz2kjPQRhOWDtX2bUvN1cNsFFN8rahwdbYiZ582o09q33CgypIUJKsG338oXLOOtYHeCDiZ_Ez9MMbOrfU7c1XZ7NA8V0J&refId=rBQ1kz0MCQYQDDxecYiR1Q%3D%3D&trackingId=7C578xsCKVVpfI4tNksgHA%3D%3D&trk=flagship3_search_srp_jobs
"Senior Principal Software Engineer, Trilogy (Remote) - $100,000/year USD",3731972031,https://www.linkedin.com/jobs/view/3731972031/?eBP=CwEAAAGLF8BaqP8fywT3J8sV_P0kNg2Hx2dhLNeC0fJDFJw2WDsn1zeiPhKW5Ki1PAnKwdArbZg0MEJO6CRJGJIOStAe_ZbJUao4npGsmEw05qzg6pIgCv0c-jrfSJUf6pso4V_rkp5-GO6c_30glY9n1P2_j5B16Drr4B_EG2HVvyxo9VUGT0zxwGeTNMY4itkhlZQFDeqBRU2V-8yTHGgNzlWmFEb_RnoLjSdhxmF1H1dIOUWI8ngTks8m7FGNgxwiKmDZtjC407H_XRex4Uk_kE1bEfOvyZVAKm_qQiKUE4aNRf8udLoCeRUVM2CVbhtcX4u5quoZnF_1HOEd4Z7hkBrwXOQqHZp4iRqi5SRjH0h1HfhFtZxMgqzebF5iBJ43qOBxBA&refId=rBQ1kz0MCQYQDDxecYiR1Q%3D%3D&trackingId=RGz7itTqvBp%2BjJpPY43fvw%3D%3D&trk=flagship3_search_srp_jobs
"Unity Developer, gt.school (Remote) - $100,000/year USD",3727368911,https://www.linkedin.com/jobs/view/3727368911/?eBP=CwEAAAGLF8BaqCS8E94xSaaYrJOGT1V86pDWe1eKtwQpPs46hG9nBGOZALIRmup70ddecRBOBgZqD6SIQgBQUE8Q2avYL0oEDMmqN6ka2wOdv_9vRYG8oOtSAe96_YVk_ku-ik9dTH0UirRvwdQjHZCBjPlS53QYsDVw78AVLcpRnVNNepVId17YIYvGY-YXjXCb3FgIVSjhIsBIg-JILNYzFTqMIZuFfXQ841QSg9H-z0MXl45FfOrJBaJFHqLS98gec4EcKTvBWAxhU_05wsvIN1XC6J8g5g1cZZ_ql9zXI2BMmVT9skTMmcWUXuoU3c5zz6p9tqXHBqVSXNRtXrBW8WKQ_-r36uSxaKkE6Jox8XBDZIlAyHbUBwk5H8fCiJIqHQXikt-rsi4&refId=rBQ1kz0MCQYQDDxecYiR1Q%3D%3D&trackingId=YdI9UkYQYL2KijYlbHbhpg%3D%3D&trk=flagship3_search_srp_jobs
"Vice President Product Marketing, Stealth Educational Startup (Remote) - $200,000/year USD",3731966940,https://www.linkedin.com/jobs/view/3731966940/?eBP=CwEAAAGLF8BaqOX-Bv4LJdrPO3W9r9Wu10bYNGWjDT75wWFFlQ6ToojwbqMNWuV-KMcs8L9EkwjXZCFE5tggWObbjd3sb74EeS9WsF6X8_5bdM8HhuadmzRRCZi0235qu16IzrrLmruSqv0zXM8-YP5fKvLQ5UJ5ziww5pOainf2w6qpPU5E4gNAYBDohxdiVB_ZScn886J1mx7jxONvE8Vek43bx3BYn_2nX8sv9LAnZtCnsIRMw2Kwmls_tYM399cQ4ZB66HZB-G4v7XmL2ZxJqLuZqba5pDcfx7Q2Tgw4_veo95QVD4A-CNyFkeo-AYAlqbaCLs5stmVxAJv53646X2vzZswDL2wDnhoL4H0K4G1aeXU-GxYIzWgAeuXS9DV8QsZP87mV&refId=rBQ1kz0MCQYQDDxecYiR1Q%3D%3D&trackingId=iuCgsFf%2F%2F0Tt7rsq%2FwvmpQ%3D%3D&trk=flagship3_search_srp_jobs
