Job Title,Job ID,Job Link
Back-end Tech Lead (Relocation to Malaysia),3736883546,https://www.linkedin.com/jobs/view/3736883546/?eBP=CwEAAAGLQmybfyGlGGa1K98IKLQ5TEjXeGGAFnIuWdbfObG7bSkQ2vvBid1VHd9a6boHWzcDfdEdRhJ6Gtq263HDPTB98XqdQZAKB9tnkgvPzl8GHh-X2yZptJShzk9S7miRkTmzfRW0XopK2XtE0N5Bo56iZ--BJPfZsq3y2rKAL6ngYibTmjW0Mztsm-gTT6SUYvyE8eFcQEVFrk8hodXOx7W_-uk3E5nASk9eV0gv2L04NHsGqXvkSKY0o8y8rLzWbYQ60kP5YEhth3E5fE0d4t6Xlp84j8vcuEaWIdPGeBT2_t2V1cx8dHVSNWLfii74YTHpGCBttXq62kF232PYv1IbNrtDBBaciDBxHoly5T8tX210xHmKbbb9ul6eF4BuzVGF4_kB&refId=jjH3DTexB3eJOmZNBnYzug%3D%3D&trackingId=EXq13hxgn%2BEIu%2FyRP70csw%3D%3D&trk=flagship3_search_srp_jobs
Brand Champion,3728184444,https://www.linkedin.com/jobs/view/3728184444/?eBP=CwEAAAGLQmybf6tIODwJeqtm56DTLhkAZ_BFXtNdjVlkY8KzofhQ-6Zmi6wuaWCIIm1MotevzvID6OaT8JqsLawzvQGRDB38h8xOXLtd1InpboHyhKaxjDLQF3FlrrChXE748iwbvNTtKa7tMo_Eta-VZs4H7Ybirc-nzwgVVcdZN22BV4Fd4C4Yk9cuOqjesMDMnKgh2NtRjqoSqDSZpyfAMElIsMt9cHnL85VfWSvfeeFtxMeoJm1VmuNBurPew6UfEqPpkUR4I-RmjqVFQzt9CFyoGXw7FTsK4wzdvEB4gIbtNv7ukq1wy8oc8LeKgm1m1ti7axUc9AaBBNd0xBpeQu5V8hIfkhMrAEnRNB7zvUxHa_zlsCldSUNfMhh0R--3WRcmXjvqqUI&refId=jjH3DTexB3eJOmZNBnYzug%3D%3D&trackingId=DqbbiBoUl%2BLtaJAtOIjUtw%3D%3D&trk=flagship3_search_srp_jobs
Expert LEA,3738162647,https://www.linkedin.com/jobs/view/3738162647/?eBP=CwEAAAGLQmybf56kKSjZKqlFFtPiYS2udNF_1gMy8g3qG_hggdOuNRV_HcejPRJfMA-s1E_p_p9RCxRU2HsbWVw-r5uJAHP_gys1drzqsvpYQtiQqSb6I0coBHc8jgCARa0vZnxKHZgdEBxhPRZq8AIilDTpoGWTnKshkJ58Zv-gfM6UKPc04bfDwmVCWvKIBlLwJRpwf0-wqzg2i7C7C3YzMFy3BH26pqHzz5PBlz1MEcfyfsX49BVdwzPrRzKIFYczZ47SHVbqlPoKwMfetXq9CNoYxudAgwsLgFXvfDHOJh2pU0PNtChOckFjC_IzctL1alp8eRYDf4R352KSHbr3u64w8FQsZjuoV5JAFi4wvDFpCuxzCL1tshzFQI6gzeiWqxvtmYPU&refId=jjH3DTexB3eJOmZNBnYzug%3D%3D&trackingId=lvwWD9e7CbcrTmtg14ZZ8A%3D%3D&trk=flagship3_search_srp_jobs
"Artificial Intelligence Engineer, Trilogy (Remote) - $200,000/year USD",3741831626,https://www.linkedin.com/jobs/view/3741831626/?eBP=CwEAAAGLQmybf6X1Uy9Qli8aToJoPKxC2vpE04c9Wh4kQBKgJISB4AZiNc7Na4Zw79xrS6_2LSKBuezkdOPYtyoEeSSu5nuVcnTe_U86Gvw2iDrC1RgoVj1hcC1XXnVdbJk8l1vItmPaVgAfZhevBJMiyjCAfvZ45bxVtybwzo1B-QRCnWaY8rH2h8uLrVNASoagO_4Moaijbwh18yyzP1LhSMotremV8c7BMAoQe156mmaemcw7xkxIOzuYy6ybsiEc42Eg6OMsqQUBe3Sm1xLSQpjmvYDD7kRTTzRmSfA6Sslz_64KmaAPgFXbEU0D-YALSGOWy_oHhgL2-4W4hg64rjpsBg0QD0FuMVbi5RrateVutbMlEQ0WzBV1EAy-CmFtOFVAGHQvdPE&refId=jjH3DTexB3eJOmZNBnYzug%3D%3D&trackingId=LPw1MgqJ4Eq9Gw2RPQflzA%3D%3D&trk=flagship3_search_srp_jobs
Associate Software Engineer,3742422657,https://www.linkedin.com/jobs/view/3742422657/?eBP=JOB_SEARCH_ORGANIC&refId=jjH3DTexB3eJOmZNBnYzug%3D%3D&trackingId=%2FRW0U1nonq74rKgP0rA1kA%3D%3D&trk=flagship3_search_srp_jobs
Product Owner,3727338724,https://www.linkedin.com/jobs/view/3727338724/?eBP=CwEAAAGLQmybf7jI1412W1LDqgEOpi1ijuDj-KoytaW7kUio_Qcbskuph686SRtNZdweTxb8scLE_opKA8iWtoS2JPSoi553U442vZ-gRzEunvp0GzQBJwAApGI9hl8f6Q2QwmN6jNTNnoSfSvr-oCIse-KqbQoR9m1Cr1TPyqbnIQJZNXkpWj_0IEMQdin7hu01ZG0dmVbJxRQdCynaQTaaZ0TuPMdzjWchIkC1Wz2qFiJZfjg7MGiii6_jhCluL9DIvkzkTI2MQPGaYG1eyGlGon8lqJ_MRVtXReVoATK_qDkWX_YUY3K2jsVr1RxmpKj0itQiStWV2JRZ2h0e72MWeGWy_ZNMAmcMwVzGKstGrPw1SiUhlY4sdQcj_II-XfmqABaiqFuvrIM&refId=jjH3DTexB3eJOmZNBnYzug%3D%3D&trackingId=I%2BMOxfWU8lEwQlaCWxRIMw%3D%3D&trk=flagship3_search_srp_jobs
Phone Messaging Apps translation Urdu (Pakistan) Language QA Reviewer,3742403684,https://www.linkedin.com/jobs/view/3742403684/?eBP=CwEAAAGLQmybf8ORTxGW_K_ShiJ_yeoEZ5XhvzF0cR7PxK5R4tf4SXKEsGj-e0HB1xOE6Yj-mPWLxa9X6XZIFDCmqKuFMrUqeZ5aTpAdXNDyYd5519KIU23tLnSD7siW7u1D8jLt_sVMOHwbiuAWIiyKiqw22qVHJjWM6vA158oojpMR9ujG3vNMjvUXHFMYFnBVCDPGVxYeDJOoaKLoH7thUFiVuzRe9B9HlWyqU6TGonPQYXODq4MpytqcMpKjon-LX9bBomDMfPHCnvpN1YKUp33-MGvJP6JRnBRb7zWeC6UctiYtWMm7fpNxI5hQyysiTDHJ2u1fTj4AdUgXm0qasPm3Y6SqlagBD4bLMSAo6qbjDGEgFqhADOv9apQPgANX9dwPKb_Cupg&refId=jjH3DTexB3eJOmZNBnYzug%3D%3D&trackingId=fwx5Em3EzeO3XBmqa9YDXQ%3D%3D&trk=flagship3_search_srp_jobs
Automation Engineer,3741887508,https://www.linkedin.com/jobs/view/3741887508/?eBP=CwEAAAGLQmybf5I1XD-AV5CeXQ2SPKuqZKbo8QL9eTpCuv9zv1JGyCpwVYkygcaK_3IdL-_3qdQPW-B-eflOOIyHAS00GDERKNCbcYqTh8trFNKQwkSSq6MhsNkrmry6YfS-uS0GPwYutsHp842HT5sqeN0kqueb4pK2gv3ADKacLi15pSf13PJjngBoMUetN0YIjfXLf956KNrXD4f7ZJzQvgpD2x9-SS0zsyElLYFNu3y6tUdQ9lvbmxH6gBPtk3kr3KMBWHPdCVFd2afjHuECFQuglzH_lTANYBFgcilkOSsHSEP67Wj6RBxKQGEgvrzE9rGeRQxQljUgeS-IItEPsqoIGd2FyZPWXCQjOIUrmPMU2oY3XMLfMt07go13iPsiY2QgiUQf&refId=jjH3DTexB3eJOmZNBnYzug%3D%3D&trackingId=wlLQJ%2BoArQbrtkgpKCCm%2Bg%3D%3D&trk=flagship3_search_srp_jobs
Junior Officer Agri Purchases,3727034430,https://www.linkedin.com/jobs/view/3727034430/?eBP=CwEAAAGLQmybfy_slu1Xi7A7zCwaXSwMW6nbBk9GGqDtunGupTjYLv0z4JO4WNsXxw9QEAqhBYkyc734_FQpmiTrmw5e6DKTKo5paG35OTQO7Y5fyej3CmytxP7v-I0-wje04GRikqiY68-Ey7_JBRcBlQc7cPWwCNiODDu6sACVHiIPqrkMR870rsvRH2SjaG3_WbYo1ItZsHnj_yTTjt1NpTOnXjjXyW8d6y8LN_Oinpu6cvHlbcE7W4PHE91i3dzrNTiQqHDEaMrW2QaxncJSM3D6sK0AImxit8s4ART9w_NWK55NulfYPrIMRwWjRIjkuxIj9MH5S3UPkzpIGv-DWdQzcLoJ37sJcOfqrUvtCY9YACxobs91E08azQMkGPZflIYZilfb&refId=jjH3DTexB3eJOmZNBnYzug%3D%3D&trackingId=77DjqoiM82guMoNG%2F61P3A%3D%3D&trk=flagship3_search_srp_jobs
Sr Software Engineer (EHR Integration Specialist),3740822220,https://www.linkedin.com/jobs/view/3740822220/?eBP=CwEAAAGLQmybf72eaakZBY_Lvl7pF9-VCbzzkmzwoG8TMUrZroQuctRXIJd6fC9PY6dl0fS12D1Dr-ocg57TrJhSmX-z__Jz0kOw59xvQkWRYZQ3W79uGZ1sOD3aJWext3daB52_9zHBmfszeyfuTdacVO-hquZzCxWsBspka0RlSKOuhjlOr3aAem9rtiQ4dYP7DNHKGzzQVBeGd5V5YMNo5v-Lg9i1lDiLp4YfpsNw-kYc-LydoQDAvzGBOh196jiRuxLsO1BlHJLNnWGXgqrT67V41vlmTDk2GWKaRhc0oNFy8S3l5rZNRMK6emHIxfryardzPE8buORSAlkBcDbOjB6DcCXwS-P1lTfMachdvR_Eky2OUmd14xgZEtAVoQyYHdCcUUgwshg&refId=jjH3DTexB3eJOmZNBnYzug%3D%3D&trackingId=UlinGOyDEtnNwKK5BN1ruA%3D%3D&trk=flagship3_search_srp_jobs
